# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.0511 0.0112028 2.0293e+06 0 0 1.52212e+06 1.0001 -5.94548 0 1.01405 1.01435 507177 0.999708 5.94548 2.39923e-05 
0.05475 0.0112029 2.02925e+06 0 0 1.52212e+06 1.00012 -7.17358 0 1.01391 1.01427 507133 0.999646 7.17358 2.8664e-05 
0.0584 0.0112029 2.0292e+06 0 0 1.52212e+06 1.00014 -8.58965 0 1.01374 1.01417 507083 0.999573 8.58965 3.39892e-05 
0.06205 0.0112029 2.02915e+06 0 0 1.52212e+06 1.00017 -10.214 0 1.01356 1.01406 507028 0.999488 10.214 4.00294e-05 
0.0657 0.0112029 2.0291e+06 0 0 1.52213e+06 1.0002 -12.0684 0 1.01335 1.01393 506966 0.999391 12.0684 4.68491e-05 
0.06935 0.0112027 2.02905e+06 0 0 1.52215e+06 1.00024 -14.1759 0 1.01311 1.01379 506897 0.999279 14.1759 5.45159e-05 
0.073 0.0112026 2.029e+06 0 0 1.52218e+06 1.00028 -16.5608 0 1.01285 1.01364 506820 0.999152 16.5608 6.31001e-05 
0.07665 0.0112024 2.02895e+06 0 0 1.52222e+06 1.00033 -19.2489 0 1.01256 1.01347 506734 0.999007 19.2489 7.26751e-05 
0.0803 0.0112021 2.0289e+06 0 0 1.52226e+06 1.00039 -22.2674 0 1.01224 1.01328 506638 0.998842 22.2674 8.3317e-05 
0.08395 0.0112017 2.02885e+06 0 0 1.52232e+06 1.00045 -25.6448 0 1.01188 1.01306 506531 0.998656 25.6448 9.51047e-05 
0.0876 0.0112013 2.0288e+06 0 0 1.52239e+06 1.00052 -29.4112 0 1.01148 1.01282 506412 0.998447 29.4112 0.00010812 
0.09125 0.0112008 2.02875e+06 0 0 1.52247e+06 1.0006 -33.5978 0 1.01103 1.01256 506281 0.998212 33.5978 0.000122446 
0.0949 0.0112002 2.0287e+06 0 0 1.52257e+06 1.00068 -38.2375 0 1.01055 1.01227 506135 0.997949 38.2375 0.00013817 
0.09855 0.0111994 2.02865e+06 0 0 1.52268e+06 1.00078 -43.3644 0 1.01001 1.01195 505973 0.997655 43.3644 0.000155381 
0.1022 0.0111986 2.0286e+06 0 0 1.5228e+06 1.00089 -49.0143 0 1.00942 1.01159 505795 0.997329 49.0143 0.000174171 
0.10585 0.0111977 2.02855e+06 0 0 1.52295e+06 1.00101 -55.2242 0 1.00877 1.0112 505599 0.996966 55.2242 0.000194634 
0.1095 0.0111966 2.0285e+06 0 0 1.52312e+06 1.00115 -62.0329 0 1.00806 1.01077 505383 0.996564 62.0329 0.000216866 
0.11315 0.0111954 2.02845e+06 0 0 1.5233e+06 1.00129 -69.4804 0 1.00728 1.01029 505145 0.99612 69.4804 0.000240966 
0.1168 0.011194 2.0284e+06 0 0 1.52352e+06 1.00146 -77.6088 0 1.00644 1.00977 504884 0.995631 77.6088 0.000267038 
0.12045 0.0111925 2.02835e+06 0 0 1.52375e+06 1.00164 -86.4617 0 1.00551 1.0092 504599 0.995092 86.4617 0.000295186 
0.1241 0.0111908 2.0283e+06 0 0 1.52401e+06 1.00183 -96.0846 0 1.00451 1.00857 504287 0.994501 96.0846 0.00032552 
0.12775 0.0111889 2.02825e+06 0 0 1.5243e+06 1.00205 -106.525 0 1.00342 1.00789 503946 0.993853 106.525 0.000358155 
0.1314 0.0111868 2.0282e+06 0 0 1.52463e+06 1.00229 -117.834 0 1.00224 1.00715 503574 0.993144 117.834 0.000393211 
0.13505 0.0111845 2.02815e+06 0 0 1.52498e+06 1.00254 -130.063 0 1.00096 1.00634 503169 0.99237 130.063 0.000430816 
0.1387 0.011182 2.0281e+06 0 0 1.52537e+06 1.00282 -143.27 0 0.999577 1.00546 502728 0.991526 143.27 0.000471106 
0.14235 0.0111793 2.02805e+06 0 0 1.5258e+06 1.00313 -157.513 0 0.998082 1.0045 502250 0.990607 157.513 0.000514229 
0.146 0.0111762 2.028e+06 0 0 1.52627e+06 1.00346 -172.858 0 0.996469 1.00346 501731 0.989608 172.858 0.000560349 
0.14965 0.0111729 2.02795e+06 0 0 1.52678e+06 1.00383 -189.373 0 0.994728 1.00234 501169 0.988523 189.373 0.000609646 
0.1533 0.0111693 2.0279e+06 0 0 1.52734e+06 1.00422 -207.134 0 0.992853 1.00112 500560 0.987346 207.134 0.000662323 
0.15695 0.0111654 2.02785e+06 0 0 1.52795e+06 1.00464 -226.222 0 0.990833 0.999802 499901 0.986071 226.222 0.000718612 
0.1606 0.0111612 2.0278e+06 0 0 1.52861e+06 1.0051 -246.729 0 0.988658 0.998379 499189 0.984692 246.729 0.000778776 
0.16425 0.0111566 2.02775e+06 0 0 1.52933e+06 1.0056 -268.753 0 0.986319 0.996843 498421 0.983201 268.753 0.000843119 
0.1679 0.0111516 2.0277e+06 0 0 1.53011e+06 1.00614 -292.4 0 0.983803 0.995187 497593 0.981592 292.4 0.00091199 
0.17155 0.0111462 2.02765e+06 0 0 1.53095e+06 1.00671 -317.789 0 0.981099 0.993404 496702 0.979858 317.789 0.00098579 
0.1752 0.0111405 2.0276e+06 0 0 1.53186e+06 1.00734 -345.043 0 0.978194 0.991487 495744 0.977991 345.043 0.00106498 
0.17885 0.0111342 2.02755e+06 0 0 1.53283e+06 1.008 -374.294 0 0.975075 0.989431 494716 0.975987 374.294 0.00115006 
0.1825 0.0111276 2.0275e+06 0 0 1.53388e+06 1.00872 -405.673 0 0.97536 0.987231 493615 0.97384 405.673 0.00114586 
0.18615 0.0111259 2.02745e+06 0 0 1.53425e+06 1.00899 -418.21 0 1.00508 1.00837 493195 0.973035 418.21 0.000271572 
0.1898 0.011124 2.0274e+06 0 0 1.53466e+06 1.00928 -431.802 0 1.0056 1.00818 492741 0.972164 431.802 0.000256382 
0.19345 0.011122 2.02735e+06 0 0 1.53508e+06 1.00958 -446.009 0 1.0053 1.00799 492271 0.97126 446.009 0.000266364 
0.1971 0.0111199 2.0273e+06 0 0 1.53552e+06 1.00989 -460.91 0 1.00499 1.00779 491783 0.970321 460.91 0.000277212 
0.20075 0.0111177 2.02725e+06 0 0 1.53597e+06 1.01022 -476.607 0 1.00466 1.00758 491276 0.969344 476.607 0.000289168 
0.2044 0.0111154 2.0272e+06 0 0 1.53645e+06 1.01056 -493.238 0 1.00431 1.00736 490747 0.968325 493.238 0.000302573 
0.20805 0.011113 2.02715e+06 0 0 1.53696e+06 1.01091 -510.994 0 1.00393 1.00713 490194 0.967258 510.994 0.000317909 
0.2117 0.0111104 2.0271e+06 0 0 1.53749e+06 1.01129 -530.142 0 1.00351 1.0069 489614 0.966136 530.142 0.000335861 
0.21535 0.0111077 2.02705e+06 0 0 1.53805e+06 1.01168 -551.051 0 1.00304 1.00664 489001 0.964951 551.051 0.000357385 
0.219 0.0111047 2.027e+06 0 0 1.53865e+06 1.0121 -574.237 0 1.0025 1.00637 488349 0.963689 574.237 0.00038382 
0.22265 0.0111014 2.02695e+06 0 0 1.5393e+06 1.01256 -600.418 0 1.00188 1.00608 487650 0.962332 600.418 0.000417019 
0.2263 0.0110978 2.0269e+06 0 0 1.54001e+06 1.01305 -630.593 0 1.00113 1.00577 486890 0.960856 630.593 0.00045954 
0.22995 0.0110937 2.02685e+06 0 0 1.5408e+06 1.01359 -666.146 0 1.00023 1.00542 486052 0.959227 666.146 0.000514883 
0.2336 0.011089 2.0268e+06 0 0 1.54169e+06 1.0142 -708.984 0 0.9991 1.00502 485115 0.9574 708.984 0.000587826 
0.23725 0.0110835 2.02675e+06 0 0 1.54271e+06 1.0149 -761.733 0 0.997674 1.00457 484044 0.955311 761.733 0.000684846 
0.2409 0.0110768 2.0267e+06 0 0 1.5439e+06 1.01571 -827.981 0 0.995842 1.00405 482798 0.952875 827.981 0.000814687 
0.24455 0.0110687 2.02665e+06 0 0 1.54533e+06 1.01668 -912.627 0 0.99346 1.00342 481316 0.949973 912.627 0.0009891 
0.2482 0.0110586 2.0266e+06 0 0 1.54708e+06 1.01785 -1022.33 0 0.990332 1.00265 479517 0.946447 1022.33 0.00122381 
0.25185 0.0110458 2.02655e+06 0 0 1.54926e+06 1.01931 -1166.11 0 0.9862 1.0017 477293 0.942081 1166.11 0.00153973 
0.2555 0.0110295 2.0265e+06 0 0 1.552e+06 1.02114 -1356.18 0 0.980716 1.00049 474495 0.93658 1356.18 0.00196455 
0.25915 0.0110082 2.02645e+06 0 0 1.55553e+06 1.02348 -1608.96 0 0.973419 0.998931 470923 0.929552 1608.96 0.00253468 
0.2628 0.0109806 2.0264e+06 0 0 1.56009e+06 1.02651 -1946.55 0 0.963699 0.996887 466307 0.920464 1946.55 0.00329754 
0.26645 0.0109443 2.02635e+06 0 0 1.56606e+06 1.03047 -2398.53 0 0.950754 0.994171 460287 0.908603 2398.53 0.0043142 
0.2701 0.0108966 2.0263e+06 0 0 1.57392e+06 1.03566 -3004.3 0 0.933538 0.990517 452376 0.89301 3004.3 0.00566198 
0.27375 0.0108338 2.02625e+06 0 0 1.58432e+06 1.04253 -3815.83 0 0.910699 0.985534 441929 0.872407 3815.83 0.00743619 
0.2774 0.0107515 2.0262e+06 0 0 1.59812e+06 1.05163 -4900.37 0 0.880523 0.97864 428084 0.845098 4900.37 0.00974939 
0.28105 0.0106439 2.02615e+06 0 0 1.61644e+06 1.06372 -6341.63 0 0.840875 0.968938 409714 0.808852 6341.63 0.0127241 
0.2847 0.0105045 2.0261e+06 0 0 1.64073e+06 1.07973 -8234.45 0 0.789206 0.955001 385367 0.760805 8234.45 0.0164706 
0.28835 0.0103264 2.02605e+06 0 0 1.67278e+06 1.10085 -10659.3 0 0.722679 0.934446 353265 0.697446 10659.3 0.0210329 
0.292 0.0101038 2.026e+06 0 0 1.71453e+06 1.12835 -13599.8 0 0.638587 0.903135 311471 0.614948 13599.8 0.0262648 
0.29565 0.00983607 2.02595e+06 0 0 1.76739e+06 1.16317 -16721.6 0 0.535429 0.853652 258555 0.510486 16721.6 0.031572 
0.2993 0.00953486 2.0259e+06 0 0 1.83047e+06 1.20471 -18930.1 0 0.415222 0.77312 195431 0.385866 18930.1 0.0354638 
0.30295 0.0092347 2.02585e+06 0 0 1.89717e+06 1.24864 -18190.6 0 0.287378 0.644021 128678 0.254072 18190.6 0.0352609 
0.3066 0.00898952 2.0258e+06 0 0 1.95444e+06 1.28637 -13522.2 0 0.171089 0.462434 71359.7 0.140902 13522.2 0.0287092 
0.31025 0.00883424 2.02575e+06 0 0 1.99198e+06 1.31111 -7635.56 0 0.086688 0.271294 33770.9 0.0666832 7635.56 0.0181261 
0.3139 0.00875587 2.0257e+06 0 0 2.0113e+06 1.32386 -3545.84 0 0.0386654 0.131955 14396.9 0.0284285 3545.84 0.00913609 
0.31755 0.00872164 2.02565e+06 0 0 2.01983e+06 1.3295 -1486.22 0 0.0160033 0.0569045 5821.24 0.0114951 1486.22 0.00399999 
0.3212 0.00870776 2.0256e+06 0 0 2.0233e+06 1.33182 -595.352 0 0.00639326 0.0231179 2300.32 0.0045425 595.352 0.00163461 
0.32485 0.00870239 2.02555e+06 0 0 2.02465e+06 1.33274 -234.138 0 0.0025166 0.00915425 900.717 0.00177871 234.138 0.000648586 
0.3285 0.00870041 2.0255e+06 0 0 2.02515e+06 1.3331 -91.4286 0 0.00098501 0.00358823 351.494 0.000694138 91.4286 0.000254349 
0.33215 0.00869977 2.02545e+06 0 0 2.02531e+06 1.33324 -35.6101 0 0.000384789 0.00140121 137.02 0.000270597 35.6101 9.93074e-05 
0.3358 0.00869965 2.0254e+06 0 0 2.02535e+06 1.3333 -13.8587 0 0.00015025 0.000546513 53.4057 0.000105472 13.8587 3.87165e-05 
0.33945 0.00869973 2.02535e+06 0 0 2.02533e+06 1.33332 -5.39314 0 5.86788e-05 0.000213118 20.8205 4.11198e-05 5.39314 1.50896e-05 
0.3431 0.0086999 2.0253e+06 0 0 2.02529e+06 1.33333 -2.09919 0 2.29261e-05 8.31263e-05 8.12019 1.60375e-05 2.09919 5.88206e-06 
0.34675 0.00870009 2.02525e+06 0 0 2.02525e+06 1.33333 -0.817355 0 8.96219e-06 3.24366e-05 3.16844 6.25787e-06 0.817355 2.2937e-06 
0.3504 0.0087003 2.0252e+06 0 0 2.0252e+06 1.33333 -0.318377 0 3.5055e-06 1.26632e-05 1.23694 2.44309e-06 0.318377 8.94832e-07 
0.35405 0.00870051 2.02515e+06 0 0 2.02515e+06 1.33333 -0.124069 0 1.37192e-06 4.9463e-06 0.483149 9.54297e-07 0.124069 3.49275e-07 
0.3577 0.00870072 2.0251e+06 0 0 2.0251e+06 1.33333 -0.0483709 0 5.3714e-07 1.93303e-06 0.188816 3.72952e-07 0.0483709 1.36406e-07 
0.36135 0.00870094 2.02505e+06 0 0 2.02505e+06 1.33333 -0.0188678 0 2.103e-07 7.55755e-07 0.073821 1.45816e-07 0.0188678 5.33031e-08 
0.365 0.00870115 2.025e+06 0 0 2.025e+06 1.33333 -0.00736349 0 8.22419e-08 2.95513e-07 0.0288653 5.70178e-08 0.00736349 2.08421e-08 


0 0.0112 2.03e+06 0 0 1.5225e+06 1 0 0 1.015 1.015 507500 1 0 4.1059e-09 
0.00365 0.0112003 2.02995e+06 0 0 1.52246e+06 1 -0.0505842 0 1.01497 1.01497 507486 0.999998 0.0505842 2.33629e-07 
0.0073 0.0112005 2.0299e+06 0 0 1.52243e+06 1 -0.120792 0 1.01494 1.01494 507472 0.999994 0.120792 5.48301e-07 
0.01095 0.0112008 2.02985e+06 0 0 1.52239e+06 1 -0.215105 0 1.0149 1.01491 507457 0.99999 0.215105 9.6562e-07 
0.0146 0.011201 2.0298e+06 0 0 1.52236e+06 1.00001 -0.338647 0 1.01487 1.01488 507442 0.999984 0.338647 1.50517e-06 
0.01825 0.0112013 2.02975e+06 0 0 1.52232e+06 1.00001 -0.497228 0 1.01482 1.01485 507426 0.999977 0.497228 2.1887e-06 
0.0219 0.0112015 2.0297e+06 0 0 1.52229e+06 1.00001 -0.697397 0 1.01478 1.01482 507408 0.999967 0.697397 3.04028e-06 
0.02555 0.0112018 2.02965e+06 0 0 1.52226e+06 1.00001 -0.946486 0 1.01473 1.01478 507390 0.999955 0.946486 4.08633e-06 
0.0292 0.011202 2.0296e+06 0 0 1.52223e+06 1.00002 -1.25266 0 1.01467 1.01474 507370 0.999941 1.25266 5.35575e-06 
0.03285 0.0112022 2.02955e+06 0 0 1.5222e+06 1.00003 -1.62495 0 1.01461 1.0147 507348 0.999923 1.62495 6.87996e-06 
0.0365 0.0112024 2.0295e+06 0 0 1.52218e+06 1.00003 -2.07333 0 1.01454 1.01465 507325 0.999901 2.07333 8.69302e-06 
0.04015 0.0112026 2.02945e+06 0 0 1.52215e+06 1.00004 -2.60872 0 1.01446 1.0146 507299 0.999874 2.60872 1.08317e-05 
0.0438 0.0112028 2.0294e+06 0 0 1.52213e+06 1.00005 -3.24304 0 1.01437 1.01454 507270 0.999843 3.24304 1.33353e-05 
0.04745 0.0112029 2.02935e+06 0 0 1.52211e+06 1.00006 -3.98928 0 1.01427 1.01448 507239 0.999805 3.98928 1.62463e-05 
0.0511 0.011203 2.0293e+06 0 0 1.5221e+06 1.00008 -4.86149 0 1.01416 1.01441 507204 0.999761 4.86149 1.96096e-05 
0.05475 0.0112031 2.02925e+06 0 0 1.52208e+06 1.0001 -5.87484 0 1.01404 1.01433 507165 0.99971 5.87484 2.34731e-05 
0.0584 0.0112032 2.0292e+06 0 0 1.52208e+06 1.00012 -7.04566 0 1.0139 1.01424 507122 0.999649 7.04566 2.78877e-05 
0.06205 0.0112032 2.02915e+06 0 0 1.52208e+06 1.00014 -8.39145 0 1.01374 1.01415 507074 0.99958 8.39145 3.29068e-05 
0.0657 0.0112032 2.0291e+06 0 0 1.52208e+06 1.00017 -9.93091 0 1.01356 1.01404 507021 0.999499 9.93091 3.8587e-05 
0.06935 0.0112032 2.02905e+06 0 0 1.52209e+06 1.0002 -11.684 0 1.01336 1.01392 506961 0.999406 11.684 4.49877e-05 
0.073 0.0112031 2.029e+06 0 0 1.5221e+06 1.00023 -13.6719 0 1.01314 1.01379 506895 0.9993 13.6719 5.21709e-05 
0.07665 0.011203 2.02895e+06 0 0 1.52213e+06 1.00027 -15.9171 0 1.01289 1.01364 506821 0.999179 15.9171 6.02016e-05 
0.0803 0.0112028 2.0289e+06 0 0 1.52216e+06 1.00032 -18.4432 0 1.01262 1.01348 506739 0.999042 18.4432 6.91476e-05 
0.08395 0.0112025 2.02885e+06 0 0 1.5222e+06 1.00037 -21.2755 0 1.01231 1.0133 506648 0.998887 21.2755 7.90792e-05 
0.0876 0.0112022 2.0288e+06 0 0 1.52225e+06 1.00043 -24.4402 0 1.01197 1.01309 506546 0.998711 24.4402 9.00697e-05 
0.09125 0.0112018 2.02875e+06 0 0 1.52232e+06 1.0005 -27.965 0 1.01159 1.01287 506434 0.998514 27.965 0.000102195 
0.0949 0.0112013 2.0287e+06 0 0 1.52239e+06 1.00057 -31.8791 0 1.01118 1.01262 506309 0.998293 31.8791 0.000115532 
0.09855 0.0112008 2.02865e+06 0 0 1.52248e+06 1.00065 -36.2128 0 1.01072 1.01234 506171 0.998046 36.2128 0.000130164 
0.1022 0.0112001 2.0286e+06 0 0 1.52258e+06 1.00074 -40.9979 0 1.01021 1.01204 506019 0.99777 40.9979 0.000146173 
0.10585 0.0111994 2.02855e+06 0 0 1.5227e+06 1.00085 -46.2676 0 1.00966 1.0117 505851 0.997464 46.2676 0.000163645 
0.1095 0.0111985 2.0285e+06 0 0 1.52283e+06 1.00096 -52.0567 0 1.00905 1.01133 505667 0.997124 52.0567 0.00018267 
0.11315 0.0111975 2.02845e+06 0 0 1.52299e+06 1.00108 -58.4014 0 1.00839 1.01093 505463 0.996748 58.4014 0.000203339 
0.1168 0.0111964 2.0284e+06 0 0 1.52316e+06 1.00122 -65.3394 0 1.00766 1.01048 505240 0.996333 65.3394 0.000225746 
0.12045 0.0111951 2.02835e+06 0 0 1.52335e+06 1.00138 -72.9102 0 1.00687 1.00999 504996 0.995875 72.9102 0.00024999 
0.1241 0.0111937 2.0283e+06 0 0 1.52357e+06 1.00154 -81.1552 0 1.00601 1.00946 504728 0.995371 81.1552 0.000276174 
0.12775 0.0111922 2.02825e+06 0 0 1.52381e+06 1.00173 -90.1176 0 1.00507 1.00887 504435 0.994819 90.1176 0.000304402 
0.1314 0.0111904 2.0282e+06 0 0 1.52408e+06 1.00193 -99.8431 0 1.00405 1.00823 504116 0.994213 99.8431 0.000334789 
0.13505 0.0111885 2.02815e+06 0 0 1.52438e+06 1.00215 -110.38 0 1.00295 1.00754 503768 0.993551 110.38 0.000367451 
0.1387 0.0111864 2.0281e+06 0 0 1.52471e+06 1.00239 -121.778 0 1.00175 1.00678 503389 0.992828 121.778 0.000402517 
0.14235 0.011184 2.02805e+06 0 0 1.52507e+06 1.00265 -134.093 0 1.00046 1.00595 502976 0.99204 134.093 0.000440123 
0.146 0.0111815 2.028e+06 0 0 1.52547e+06 1.00294 -147.382 0 0.999062 1.00506 502529 0.991181 147.382 0.000480418 
0.14965 0.0111787 2.02795e+06 0 0 1.52591e+06 1.00325 -161.707 0 0.997552 1.00409 502043 0.990248 161.707 0.000523566 
0.1533 0.0111756 2.0279e+06 0 0 1.52638e+06 1.00359 -177.136 0 0.995923 1.00303 501517 0.989234 177.136 0.000569752 
0.15695 0.0111723 2.02785e+06 0 0 1.5269e+06 1.00396 -193.741 0 0.994166 1.00189 500947 0.988135 193.741 0.000619179 
0.1606 0.0111686 2.0278e+06 0 0 1.52747e+06 1.00435 -211.602 0 0.992274 1.00066 500331 0.986944 211.602 0.000672082 
0.16425 0.0111647 2.02775e+06 0 0 1.52808e+06 1.00478 -230.805 0 0.990237 0.999332 499666 0.985656 230.805 0.000728722 
0.1679 0.0111604 2.0277e+06 0 0 1.52875e+06 1.00524 -251.441 0 0.988044 0.997897 498949 0.984265 251.441 0.000789401 
0.17155 0.0111558 2.02765e+06 0 0 1.52947e+06 1.00575 -273.609 0 0.985686 0.996351 498176 0.982765 273.609 0.000854457 
0.1752 0.0111508 2.0276e+06 0 0 1.53026e+06 1.00628 -297.414 0 0.983152 0.994689 497345 0.98115 297.414 0.000924272 
0.17885 0.0111454 2.02755e+06 0 0 1.5311e+06 1.00686 -322.962 0 0.980433 0.992906 496453 0.979415 322.962 0.000999268 
0.1825 0.0111397 2.0275e+06 0 0 1.532e+06 1.00748 -350.357 0 0.980696 0.990999 495499 0.977558 350.357 0.000994601 
0.18615 0.0111383 2.02745e+06 0 0 1.53231e+06 1.00771 -361.113 0 1.00634 1.00916 495137 0.976867 361.113 0.000232982 
0.1898 0.0111367 2.0274e+06 0 0 1.53265e+06 1.00796 -372.767 0 1.00678 1.009 494746 0.97612 372.767 0.000219794 
0.19345 0.011135 2.02735e+06 0 0 1.53301e+06 1.00822 -384.918 0 1.00653 1.00883 494342 0.975346 384.918 0.00022805 
0.1971 0.0111333 2.0273e+06 0 0 1.53338e+06 1.00849 -397.622 0 1.00627 1.00866 493922 0.974543 397.622 0.000236942 
0.20075 0.0111315 2.02725e+06 0 0 1.53376e+06 1.00876 -410.949 0 1.006 1.00849 493487 0.973708 410.949 0.000246632 
0.2044 0.0111296 2.0272e+06 0 0 1.53416e+06 1.00905 -424.996 0 1.00571 1.0083 493035 0.972839 424.996 0.000257346 
0.20805 0.0111276 2.02715e+06 0 0 1.53459e+06 1.00936 -439.892 0 1.00539 1.00811 492563 0.971933 439.892 0.000269407 
0.2117 0.0111254 2.0271e+06 0 0 1.53503e+06 1.00967 -455.818 0 1.00505 1.00791 492070 0.970984 455.818 0.000283267 
0.21535 0.0111232 2.02705e+06 0 0 1.5355e+06 1.01 -473.021 0 1.00467 1.00769 491552 0.969986 473.021 0.000299562 
0.219 0.0111207 2.027e+06 0 0 1.53599e+06 1.01036 -491.845 0 1.00425 1.00747 491005 0.968929 491.845 0.000319177 
0.22265 0.0111181 2.02695e+06 0 0 1.53653e+06 1.01073 -512.769 0 1.00377 1.00723 490422 0.967803 512.769 0.000343342 
0.2263 0.0111152 2.0269e+06 0 0 1.5371e+06 1.01114 -536.457 0 1.0032 1.00697 489796 0.966591 536.457 0.000373753 
0.22995 0.011112 2.02685e+06 0 0 1.53774e+06 1.01158 -563.825 0 1.00253 1.00669 489114 0.96527 563.825 0.000412737 
0.2336 0.0111083 2.0268e+06 0 0 1.53844e+06 1.01206 -596.139 0 1.00171 1.00638 488362 0.96381 596.139 0.000463471 
0.23725 0.0111041 2.02675e+06 0 0 1.53923e+06 1.01261 -635.139 0 1.00068 1.00603 487519 0.962168 635.139 0.000530271 
0.2409 0.0110991 2.0267e+06 0 0 1.54015e+06 1.01324 -683.205 0 0.99939 1.00563 486554 0.960289 683.205 0.000618979 
0.24455 0.0110931 2.02665e+06 0 0 1.54122e+06 1.01397 -743.586 0 0.997727 1.00516 485430 0.958093 743.586 0.000737463 
0.2482 0.0110858 2.0266e+06 0 0 1.54251e+06 1.01484 -820.7 0 0.995568 1.00459 484092 0.955476 820.7 0.000896283 
0.25185 0.0110767 2.02655e+06 0 0 1.54408e+06 1.0159 -920.541 0 0.992737 1.00391 482467 0.952293 920.541 0.00110955 
0.2555 0.0110651 2.0265e+06 0 0 1.54604e+06 1.01722 -1051.21 0 0.989002 1.00306 480458 0.948351 1051.21 0.00139604 
0.25915 0.0110503 2.02645e+06 0 0 1.54852e+06 1.01887 -1223.65 0 0.984052 1.00198 477932 0.943387 1223.65 0.00178061 
0.2628 0.0110311 2.0264e+06 0 0 1.55169e+06 1.02098 -1452.59 0 0.977476 1.00058 474709 0.937049 1452.59 0.00229597 
0.26645 0.0110061 2.02635e+06 0 0 1.5558e+06 1.02371 -1757.78 0 0.968728 0.998767 470550 0.928862 1757.78 0.00298484 
0.2701 0.0109733 2.0263e+06 0 0 1.56117e+06 1.02727 -2165.72 0 0.957088 0.996361 465131 0.918189 2165.72 0.00390243 
0.27375 0.0109302 2.02625e+06 0 0 1.56823e+06 1.03194 -2711.72 0 0.94162 0.993135 458021 0.904175 2711.72 0.00511909 
0.2774 0.0108735 2.0262e+06 0 0 1.57756e+06 1.03811 -3442.52 0 0.921106 0.988757 448642 0.885681 3442.52 0.00672251 
0.28105 0.010799 2.02615e+06 0 0 1.58992e+06 1.04627 -4419.19 0 0.893992 0.982735 436225 0.861189 4419.19 0.00881823 
0.2847 0.0107016 2.0261e+06 0 0 1.60634e+06 1.0571 -5719.21 0 0.858327 0.974323 419757 0.828699 5719.21 0.0115257 
0.28835 0.010575 2.02605e+06 0 0 1.62813e+06 1.07146 -7434.84 0 0.811738 0.962351 397922 0.785611 7434.84 0.0149636 
0.292 0.0104123 2.026e+06 0 0 1.65693e+06 1.09045 -9658.53 0 0.75149 0.9449 369068 0.728663 9658.53 0.0192119 
0.29565 0.0102071 2.02595e+06 0 0 1.69467e+06 1.11531 -12430.5 0 0.674761 0.918692 331278 0.654069 12430.5 0.0242226 
0.2993 0.00995596 2.0259e+06 0 0 1.74313e+06 1.14723 -15587 0 0.579382 0.877901 282774 0.558317 15587 0.0296272 
0.30295 0.00966428 2.02585e+06 0 0 1.80268e+06 1.18645 -18403.5 0 0.465549 0.812131 223174 0.440653 18403.5 0.0343635 
0.3066 0.00935635 2.0258e+06 0 0 1.86948e+06 1.23045 -19151.4 0 0.339111 0.704962 156319 0.308657 19151.4 0.0362095 
0.31025 0.00908089 2.02575e+06 0 0 1.93263e+06 1.27205 -15955.6 0 0.215396 0.542697 93115.8 0.183864 15955.6 0.0322993 
0.3139 0.00888695 2.0257e+06 0 0 1.97896e+06 1.30257 -10025 0 0.116298 0.346793 46738 0.0922902 10025 0.0226628 
0.31755 0.00878056 2.02565e+06 0 0 2.00503e+06 1.31976 -4975.82 0 0.0542421 0.180797 20618.6 0.040715 4975.82 0.0124043 
0.3212 0.00873182 2.0256e+06 0 0 2.01713e+06 1.32776 -2152.31 0 0.0229757 0.0810913 8465.71 0.0167174 2152.31 0.00568559 
0.32485 0.0087116 2.02555e+06 0 0 2.02219e+06 1.33112 -873.074 0 0.00926514 0.0335207 3363.73 0.00664261 873.074 0.0023709 
0.3285 0.00870365 2.0255e+06 0 0 2.02418e+06 1.33247 -344.791 0 0.00365701 0.0133567 1318.64 0.00260407 344.791 0.000947769 
0.33215 0.00870065 2.02545e+06 0 0 2.02494e+06 1.33299 -134.732 0 0.00143117 0.00524289 514.257 0.00101559 134.732 0.000372399 
0.3358 0.00869961 2.0254e+06 0 0 2.0252e+06 1.3332 -52.4396 0 0.000558335 0.00204617 200.192 0.000395362 52.4396 0.000145353 
0.33945 0.00869934 2.02535e+06 0 0 2.02527e+06 1.33328 -20.3825 0 0.00021761 0.000796948 77.8939 0.000153838 20.3825 5.6598e-05 
0.3431 0.00869936 2.0253e+06 0 0 2.02527e+06 1.33331 -7.91977 0 8.48044e-05 0.000310226 30.3099 5.98625e-05 7.91977 2.20226e-05 
0.34675 0.0086995 2.02525e+06 0 0 2.02524e+06 1.33333 -3.07752 0 3.30573e-05 0.000120765 11.7973 2.33004e-05 3.07752 8.5688e-06 
0.3504 0.00869969 2.0252e+06 0 0 2.02519e+06 1.33333 -1.19618 0 1.28911e-05 4.70245e-05 4.59345 9.0726e-06 1.19618 3.33481e-06 
