56.8438 20.5833 1.79558
57.074 20.6667 1.87621
57.3041 20.75 1.953
57.5342 20.8333 2.02573
57.7644 20.9167 2.09424
57.9945 21 2.15849
58.2247 21.0833 2.21847
58.4548 21.1667 2.27428
58.6849 21.25 2.32601
58.9151 21.3333 2.37379
59.1452 21.4167 2.41779
59.3753 21.5 2.45822
59.6055 21.5833 2.49528
59.8356 21.6667 2.52917
60.0658 21.75 2.5601
60.2959 21.8333 2.58827
60.526 21.9167 2.6139
60.7562 22 2.63718
60.9863 22.0833 2.6583
61.2164 22.1667 2.67743
61.4466 22.25 2.69474
61.6767 22.3333 2.71039
61.9068 22.4167 2.72454
62.137 22.5 2.7373
62.3671 22.5833 2.74882
62.5973 22.6667 2.7592
62.8274 22.75 2.76855
63.0575 22.8333 2.77697
63.2877 22.9167 2.78455
63.5178 23 2.79137
63.7479 23.0833 2.7975
63.9781 23.1667 2.80301
64.2082 23.25 2.80796
64.4384 23.3333 2.81241
64.6685 23.4167 2.81641
64.8986 23.5 2.81999
65.1288 23.5833 2.82321
65.3589 23.6667 2.8261
65.589 23.75 2.8287
65.8192 23.8333 2.83103
66.0493 23.9167 2.83311
66.2795 24 2.83498
66.5096 24.0833 2.83666
66.7397 24.1667 2.83816
66.9699 24.25 2.83951
67.2 24.3333 2.84072
67.4301 24.4167 2.8418
67.6603 24.5 2.84277
67.8904 24.5833 2.84364
68.1205 24.6667 2.84442
68.3507 24.75 2.84511
68.5808 24.8333 2.84573
68.811 24.9167 2.84629
69.0411 25 2.84679
69.2712 25.0833 2.84724
69.5014 25.1667 2.84763
69.7315 25.25 2.84799
69.9616 25.3333 2.84831
70.1918 25.4167 2.8486
70.4219 25.5 2.84885
70.6521 25.5833 2.84907
70.8822 25.6667 2.84928
71.1123 25.75 2.84947
71.3425 25.8333 2.84963
71.5726 25.9167 2.84976
71.8027 26 2.84989
72.0329 26.0833 2.85001
72.263 26.1667 2.85012
72.4932 26.25 2.8502
72.7233 26.3333 2.85028
72.9534 26.4167 2.85035
73.1836 26.5 2.85042
73.4137 26.5833 2.85048
73.6438 26.6667 2.85052
73.874 26.75 2.85056
74.1041 26.8333 2.8506
74.3342 26.9167 2.85065
74.5644 27 2.85067
74.7945 27.0833 2.85068
75.0247 27.1667 2.8507
75.2548 27.25 2.85074
75.4849 27.3333 2.85076
75.7151 27.4167 2.85076
75.9452 27.5 2.85076
76.1753 27.5833 2.85078
76.4055 27.6667 2.85081
76.6356 27.75 2.85082
76.8658 27.8333 2.8508
77.0959 27.9167 2.85079
77.326 28 2.85082
77.5562 28.0833 2.85085
77.7863 28.1667 2.85083
78.0164 28.25 2.8508
78.2466 28.3333 2.8508
78.4767 28.4167 2.85084
78.7068 28.5 2.85085
78.937 28.5833 2.85081
79.1671 28.6667 2.85078
79.3973 28.75 2.85081
79.6274 28.8333 2.85086
79.8575 28.9167 2.85084
80.0877 29 2.85077
80.3178 29.0833 2.85076
80.5479 29.1667 2.85082
80.7781 29.25 2.85086
81.0082 29.3333 2.8508
81.2384 29.4167 2.85072
81.4685 29.5 2.85075
81.6986 29.5833 2.85085
81.9288 29.6667 2.85084
82.1589 29.75 2.85073
82.389 29.8333 2.85067
82.6192 29.9167 2.85078
82.8493 30 2.85087
83.0795 30.0833 2.85079
83.3096 30.1667 2.85064
83.5397 30.25 2.85066
83.7699 30.3333 2.85083
84 30.4167 2.85087
84.2301 30.5 2.85069
84.4603 30.5833 2.85055
84.6904 30.6667 2.85069
84.9205 30.75 2.8509
85.1507 30.8333 2.85082
85.3808 30.9167 2.85054
85.611 31 2.8505
85.8411 31.0833 2.85079
86.0712 31.1667 2.85095
86.3014 31.25 2.85068
86.5315 31.3333 2.85037
86.7616 31.4167 2.85054
86.9918 31.5 2.85093
87.2219 31.5833 2.8509
87.4521 31.6667 2.8504
87.6822 31.75 2.8502
87.9123 31.8333 2.85059
88.1425 31.9167 2.85089
88.3726 32 2.85041
88.6027 32.0833 2.84959
88.8329 32.1667 2.84936
89.063 32.25 2.84945
89.2932 32.3333 2.84857
89.5233 32.4167 2.84613
89.7534 32.5 2.84283
89.9836 32.5833 2.83886
90.2137 32.6667 2.83212
90.4438 32.75 2.81927
90.674 32.8333 2.79751
90.9041 32.9167 2.76407
91.1342 33 2.71286
91.3644 33.0833 2.63268
91.5945 33.1667 2.51093
91.8247 33.25 2.34449
92.0548 33.3333 2.14988
92.2849 33.4167 1.95445
92.5151 33.5 1.77852
92.7452 33.5833 1.63032
92.9753 33.6667 1.51011
93.2055 33.75 1.41461
93.4356 33.8333 1.33955
93.6658 33.9167 1.2808
93.8959 34 1.23482
94.126 34.0833 1.19871
94.3562 34.1667 1.17018
94.5863 34.25 1.14745
94.8164 34.3333 1.12917
95.0466 34.4167 1.1143
95.2767 34.5 1.10206
95.5068 34.5833 1.09185
95.737 34.6667 1.08323
95.9671 34.75 1.07586
96.1973 34.8333 1.06949
96.4274 34.9167 1.06391
96.6575 35 1.05897
96.8877 35.0833 1.05457
97.1178 35.1667 1.05062
97.3479 35.25 1.04704
97.5781 35.3333 1.04378
97.8082 35.4167 1.0408
98.0384 35.5 1.03806
98.2685 35.5833 1.03554
98.4986 35.6667 1.03321
98.7288 35.75 1.03104
98.9589 35.8333 1.02904
99.189 35.9167 1.02717
99.4192 36 1.02543
99.6493 36.0833 1.02382
99.8795 36.1667 1.02231
100.11 36.25 1.0209
100.34 36.3333 1.01958
100.57 36.4167 1.01835
100.8 36.5 1.01719
101.03 36.5833 1.01612
101.26 36.6667 1.01511
101.49 36.75 1.01417
101.721 36.8333 1.01328
101.951 36.9167 1.01245
102.181 37 1.01168
102.411 37.0833 1.01095
102.641 37.1667 1.01027
102.871 37.25 1.00964
103.101 37.3333 1.00904
103.332 37.4167 1.00848
103.562 37.5 1.00795
103.792 37.5833 1.00746
104.022 37.6667 1.007
104.252 37.75 1.00657
104.482 37.8333 1.00616
104.712 37.9167 1.00578
104.942 38 1.00542
105.173 38.0833 1.00509
105.403 38.1667 1.00477
105.633 38.25 1.00448
105.863 38.3333 1.0042
