38.663 14 2.10868
38.8932 14.0833 2.11212
39.1233 14.1667 2.1151
39.3534 14.25 2.11765
39.5836 14.3333 2.11984
39.8137 14.4167 2.12172
40.0438 14.5 2.12331
40.274 14.5833 2.12466
40.5041 14.6667 2.12581
40.7342 14.75 2.12676
40.9644 14.8333 2.12757
41.1945 14.9167 2.12823
41.4247 15 2.12878
41.6548 15.0833 2.12922
41.8849 15.1667 2.12958
42.1151 15.25 2.12987
42.3452 15.3333 2.13009
42.5753 15.4167 2.13026
42.8055 15.5 2.13039
43.0356 15.5833 2.13047
43.2658 15.6667 2.13052
43.4959 15.75 2.13055
43.726 15.8333 2.13054
43.9562 15.9167 2.13052
44.1863 16 2.13047
44.4164 16.0833 2.13041
44.6466 16.1667 2.13032
44.8767 16.25 2.13022
45.1068 16.3333 2.1301
45.337 16.4167 2.12996
45.5671 16.5 2.1298
45.7973 16.5833 2.12961
46.0274 16.6667 2.1294
46.2575 16.75 2.12915
46.4877 16.8333 2.12887
46.7178 16.9167 2.12854
46.9479 17 2.12816
47.1781 17.0833 2.12772
47.4082 17.1667 2.1272
47.6384 17.25 2.1266
47.8685 17.3333 2.12591
48.0986 17.4167 2.12509
48.3288 17.5 2.12414
48.5589 17.5833 2.12303
48.789 17.6667 2.12173
49.0192 17.75 2.12022
49.2493 17.8333 2.11845
49.4795 17.9167 2.11638
49.7096 18 2.11396
49.9397 18.0833 2.11115
50.1699 18.1667 2.10789
50.4 18.25 2.10409
50.6301 18.3333 2.09969
50.8603 18.4167 2.09462
51.0904 18.5 2.08877
51.3205 18.5833 2.08206
51.5507 18.6667 2.07439
51.7808 18.75 2.06567
52.011 18.8333 2.05579
52.2411 18.9167 2.04468
52.4712 19 2.03225
52.7014 19.0833 2.01844
52.9315 19.1667 2.00322
53.1616 19.25 1.98658
53.3918 19.3333 1.96853
53.6219 19.4167 1.94913
53.8521 19.5 1.92849
54.0822 19.5833 1.90671
54.3123 19.6667 1.88399
54.5425 19.75 1.86049
54.7726 19.8333 1.83645
55.0027 19.9167 1.81209
55.2329 20 1.78765
55.463 20.0833 1.76336
55.6932 20.1667 1.73943
55.9233 20.25 1.71607
56.1534 20.3333 1.69345
56.3836 20.4167 1.67171
56.6137 20.5 1.65096
56.8438 20.5833 1.6313
57.074 20.6667 1.61278
57.3041 20.75 1.59544
57.5342 20.8333 1.57926
57.7644 20.9167 1.56426
57.9945 21 1.55039
58.2247 21.0833 1.53762
58.4548 21.1667 1.52591
58.6849 21.25 1.51518
58.9151 21.3333 1.50539
59.1452 21.4167 1.49648
59.3753 21.5 1.48837
59.6055 21.5833 1.48101
59.8356 21.6667 1.47435
60.0658 21.75 1.46832
60.2959 21.8333 1.46286
60.526 21.9167 1.45794
60.7562 22 1.4535
60.9863 22.0833 1.44949
61.2164 22.1667 1.44589
61.4466 22.25 1.44264
61.6767 22.3333 1.43972
61.9068 22.4167 1.43709
